415	1548280740852	0.115	0.323	9.602	singlecircle
416	1548280740854	0.153	0.313	9.6	singlecircle
417	1548280740856	0.182	0.345	9.605	singlecircle
418	1548280740860	0.206	0.349	9.61	singlecircle
419	1548280740862	0.22	0.388	9.617	singlecircle
420	1548280740864	0.223	0.402	9.631	singlecircle
421	1548280740866	0.232	0.412	9.622	singlecircle
422	1548280740871	0.208	0.44	9.626	singlecircle
423	1548280740872	0.187	0.447	9.602	singlecircle
424	1548280740875	0.189	0.455	9.614	singlecircle
425	1548280740876	0.184	0.457	9.607	singlecircle
426	1548280740879	0.189	0.459	9.595	singlecircle
427	1548280740882	0.17	0.436	9.586	singlecircle
428	1548280740884	0.167	0.404	9.59	singlecircle
429	1548280740889	0.153	0.38	9.593	singlecircle
430	1548280740890	0.112	0.354	9.595	singlecircle
431	1548280740891	0.074	0.354	9.6	singlecircle
432	1548280740893	0.062	0.337	9.588	singlecircle
433	1548280740895	0.06	0.316	9.605	singlecircle
434	1548280740898	0.053	0.333	9.629	singlecircle
435	1548280740900	0.045	0.313	9.669	singlecircle
436	1548280740902	0.024	0.306	9.696	singlecircle
437	1548280740905	0.005	0.325	9.722	singlecircle
438	1548280740907	0.002	0.318	9.744	singlecircle
439	1548280740909	-0.005	0.323	9.751	singlecircle
440	1548280740912	-0.017	0.34	9.746	singlecircle
441	1548280740913	-0.014	0.347	9.732	singlecircle
442	1548280740917	-0.031	0.357	9.729	singlecircle
443	1548280740919	-0.05	0.357	9.689	singlecircle
444	1548280740921	-0.057	0.34	9.662	singlecircle
445	1548280740923	-0.038	0.333	9.669	singlecircle
446	1548280740925	-0.036	0.337	9.686	singlecircle
447	1548280740929	-0.005	0.337	9.689	singlecircle
448	1548280740930	0.002	0.321	9.679	singlecircle
449	1548280740933	0.014	0.311	9.674	singlecircle
450	1548280740937	0.043	0.316	9.672	singlecircle
451	1548280740938	0.048	0.33	9.689	singlecircle
452	1548280740940	0.053	0.345	9.691	singlecircle
453	1548280740943	0.048	0.345	9.677	singlecircle
454	1548280740947	0.05	0.335	9.662	singlecircle
455	1548280740948	0.055	0.354	9.672	singlecircle
456	1548280740950	0.048	0.359	9.645	singlecircle
457	1548280740952	0.045	0.361	9.636	singlecircle
458	1548280740955	0.041	0.359	9.626	singlecircle
459	1548280740956	0.048	0.349	9.593	singlecircle
460	1548280740959	0.048	0.342	9.59	singlecircle
461	1548280740961	0.045	0.318	9.567	singlecircle
462	1548280740964	0.031	0.318	9.567	singlecircle
463	1548280740967	0.033	0.313	9.569	singlecircle
464	1548280740969	0.029	0.311	9.557	singlecircle
465	1548280740972	0.043	0.318	9.557	singlecircle
466	1548280740974	0.033	0.299	9.576	singlecircle
467	1548280740976	0.026	0.292	9.578	singlecircle
468	1548280740978	0.007	0.287	9.595	singlecircle
